timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T15:58:46.688527+00:00,DRONE-1635,True,DJI Phantom,18.953277,72.96988,18.916424,72.846801,0.93,375.95,18.8,181,192.168.0.6,8082
2026-05-29T15:58:47.689329+00:00,DRONE-6132,True,Parrot Anafi,18.985653,72.923726,19.167435,72.957772,0.9,150.53,5.01,199,192.168.0.6,8082
2026-05-29T15:58:48.690329+00:00,DRONE-1855,True,DJI Mavic,19.01431,72.841302,18.915802,72.856866,0.81,136.14,27.15,303,192.168.0.6,8082
2026-05-29T15:58:49.691327+00:00,DRONE-7224,True,Unknown,19.122786,72.990457,19.126713,72.951115,0.91,476.35,4.5,36,192.168.0.6,8082
2026-05-29T15:58:50.692324+00:00,DRONE-7809,True,Parrot Anafi,19.043286,72.991229,18.948323,72.806804,0.74,329.57,19.58,345,192.168.0.6,8082
2026-05-29T15:58:51.693325+00:00,DRONE-2771,True,DJI Mini,19.14404,72.760019,18.981067,72.952273,0.98,166.41,20.61,107,192.168.0.6,8082
2026-05-29T15:58:52.694506+00:00,DRONE-4511,True,Parrot Anafi,19.117956,72.935795,19.160847,72.746421,0.81,387.24,31.97,156,192.168.0.6,8082
2026-05-29T15:58:53.695327+00:00,DRONE-8549,True,DJI Phantom,18.928708,72.953845,19.015296,72.884076,0.82,284.25,26.02,342,192.168.0.6,8082
2026-05-29T15:58:54.696326+00:00,DRONE-4174,True,DJI Mavic,18.973917,72.718806,19.090822,72.938839,0.96,153.33,15.22,321,192.168.0.6,8082
2026-05-29T15:58:55.697328+00:00,DRONE-1290,True,Skydio,19.198877,72.711637,18.944058,72.970996,0.71,306.78,27.23,234,192.168.0.6,8082
2026-05-29T15:58:56.698475+00:00,DRONE-7140,True,Unknown,18.907228,72.824936,19.064148,72.999176,0.85,134.56,11.56,275,192.168.0.6,8082
2026-05-29T15:58:57.699613+00:00,DRONE-3955,True,DJI Mini,19.031092,72.725185,19.096655,72.998757,0.98,24.07,19.7,155,192.168.0.6,8082
2026-05-29T15:58:58.700788+00:00,DRONE-2239,True,DJI Mavic,19.120364,72.783436,18.925132,72.950961,0.93,263.58,6.75,249,192.168.0.6,8082
2026-05-29T15:58:59.701627+00:00,DRONE-1269,True,Unknown,19.149834,72.739374,19.159905,72.979204,0.7,234.64,26.0,7,192.168.0.6,8082
2026-05-29T15:59:00.702822+00:00,DRONE-4027,True,DJI Mini,18.976805,72.827322,18.942479,72.974225,0.72,47.58,29.43,113,192.168.0.6,8082
2026-05-29T15:59:01.703960+00:00,DRONE-7697,True,DJI Phantom,19.03799,72.850183,19.195701,72.800851,0.94,194.79,22.59,34,192.168.0.6,8082
2026-05-29T15:59:02.704327+00:00,DRONE-4459,True,Unknown,19.094749,72.900651,18.93092,72.725571,0.92,412.48,32.68,292,192.168.0.6,8082
2026-05-29T15:59:03.705330+00:00,DRONE-4558,True,Autel EVO,18.971313,72.732712,19.102891,72.957728,0.88,489.84,9.02,16,192.168.0.6,8082
2026-05-29T15:59:04.706327+00:00,DRONE-3747,True,Unknown,18.998736,72.75057,19.035672,72.898249,0.72,126.9,1.6,201,192.168.0.6,8082
2026-05-29T15:59:05.707323+00:00,DRONE-9736,True,Parrot Anafi,19.086015,72.70084,19.114496,72.926247,0.91,214.2,19.36,160,192.168.0.6,8082
2026-05-29T15:59:06.708335+00:00,DRONE-5965,True,Autel EVO,19.101185,72.881178,19.143953,72.822304,0.93,315.26,21.38,334,192.168.0.6,8082
2026-05-29T15:59:07.709479+00:00,DRONE-6835,True,DJI Mini,19.063873,72.914416,19.077317,72.98624,0.97,389.7,22.9,356,192.168.0.6,8082
2026-05-29T15:59:08.710330+00:00,DRONE-2992,True,Skydio,18.950407,72.951829,18.915428,72.870955,0.78,292.4,18.16,36,192.168.0.6,8082
2026-05-29T15:59:09.711324+00:00,DRONE-3039,True,Skydio,19.195542,72.837913,18.954464,72.884849,0.74,267.95,22.6,230,192.168.0.6,8082
2026-05-29T15:59:10.712458+00:00,DRONE-2872,True,Parrot Anafi,18.933775,72.994948,18.968009,72.947241,0.77,51.94,31.27,92,192.168.0.6,8082
2026-05-29T15:59:11.713331+00:00,DRONE-1557,True,Autel EVO,18.911757,72.755568,18.962493,72.786824,0.92,288.58,5.02,84,192.168.0.6,8082
2026-05-29T15:59:12.714457+00:00,DRONE-4481,True,Parrot Anafi,19.139533,72.930642,19.029444,72.893736,0.73,381.61,1.71,15,192.168.0.6,8082
2026-05-29T15:59:13.715329+00:00,DRONE-2561,True,DJI Mini,18.931712,72.777204,19.174228,72.996595,0.92,403.22,23.38,340,192.168.0.6,8082
2026-05-29T15:59:14.716328+00:00,DRONE-4367,True,Autel EVO,19.066778,72.891069,18.961942,72.915876,0.8,213.22,25.24,57,192.168.0.6,8082
2026-05-29T15:59:15.717330+00:00,DRONE-4367,True,Unknown,18.990328,72.744609,18.998527,72.812255,0.71,489.57,6.74,51,192.168.0.6,8082
2026-05-29T15:59:16.718331+00:00,DRONE-2619,True,DJI Mini,19.166421,72.853072,19.104001,72.898101,0.94,143.56,34.78,231,192.168.0.6,8082
2026-05-29T15:59:17.719329+00:00,DRONE-8574,True,Autel EVO,18.991336,72.834566,18.928832,72.89246,0.88,350.71,11.88,173,192.168.0.6,8082
2026-05-29T15:59:18.720331+00:00,DRONE-1351,True,Parrot Anafi,19.185903,72.810442,19.169379,72.974774,0.83,305.88,32.51,165,192.168.0.6,8082
2026-05-29T15:59:19.721329+00:00,DRONE-2980,True,DJI Mavic,18.946942,72.877553,19.144081,72.872556,0.9,366.84,32.15,90,192.168.0.6,8082
2026-05-29T15:59:20.722330+00:00,DRONE-3104,True,Parrot Anafi,19.030054,72.94086,19.166959,72.819103,0.71,439.57,8.4,317,192.168.0.6,8082
2026-05-29T15:59:21.723340+00:00,DRONE-7073,True,DJI Mini,18.916057,72.825358,19.101301,72.895254,0.71,89.85,31.64,288,192.168.0.6,8082
2026-05-29T15:59:22.724477+00:00,DRONE-1438,True,Parrot Anafi,18.937519,72.952742,18.901399,72.728408,0.75,433.02,0.16,218,192.168.0.6,8082
2026-05-29T15:59:23.725618+00:00,DRONE-9265,True,Parrot Anafi,19.156574,72.712223,18.995541,72.869653,0.78,46.92,6.54,236,192.168.0.6,8082
2026-05-29T15:59:24.726080+00:00,DRONE-8232,True,DJI Mini,19.043168,72.838332,19.179518,72.991145,0.95,125.49,23.1,199,192.168.0.6,8082
2026-05-29T15:59:25.727271+00:00,DRONE-7710,True,DJI Mini,19.125673,72.753121,18.932699,72.830226,0.93,388.8,22.22,345,192.168.0.6,8082
2026-05-29T15:59:26.728421+00:00,DRONE-4593,True,Parrot Anafi,19.174948,72.836247,19.179757,72.907464,0.93,453.54,26.46,22,192.168.0.6,8082
2026-05-29T15:59:27.729326+00:00,DRONE-1090,True,DJI Phantom,18.935045,72.867392,19.182102,72.808629,0.91,372.44,30.84,34,192.168.0.6,8082
2026-05-29T15:59:28.730454+00:00,DRONE-5514,True,DJI Mini,19.079917,72.851849,19.151895,72.900075,0.91,74.45,10.31,155,192.168.0.6,8082
2026-05-29T15:59:29.731337+00:00,DRONE-7686,True,Unknown,18.909709,72.994629,19.026189,72.879626,0.89,286.32,17.88,237,192.168.0.6,8082
2026-05-29T15:59:30.732853+00:00,DRONE-1833,True,Parrot Anafi,18.948409,72.857581,18.90169,72.871004,0.97,293.89,21.19,60,192.168.0.6,8082
2026-05-29T15:59:31.733980+00:00,DRONE-2031,True,DJI Mavic,19.000236,72.847385,19.095614,72.87368,0.86,42.78,32.16,279,192.168.0.6,8082
2026-05-29T15:59:32.734332+00:00,DRONE-7054,True,Skydio,19.02871,72.888704,18.957935,72.963021,0.82,226.76,10.47,285,192.168.0.6,8082
2026-05-29T15:59:33.735334+00:00,DRONE-9823,True,Parrot Anafi,18.981657,72.91642,19.182988,72.854259,0.81,396.69,33.63,185,192.168.0.6,8082
2026-05-29T15:59:34.736325+00:00,DRONE-5747,True,Unknown,19.081478,72.803823,18.910852,72.980522,0.76,272.06,13.6,304,192.168.0.6,8082
2026-05-29T15:59:35.737465+00:00,DRONE-6551,True,Skydio,19.003625,72.894865,19.183302,72.94333,0.92,439.75,15.18,83,192.168.0.6,8082
2026-05-29T15:59:36.738324+00:00,DRONE-1532,True,Unknown,19.124077,72.877468,18.923839,72.816753,0.88,102.06,2.34,2,192.168.0.6,8082
2026-05-29T15:59:37.739800+00:00,DRONE-2721,True,Unknown,19.006579,72.8731,18.921897,72.836748,0.78,59.15,3.98,263,192.168.0.6,8082
2026-05-29T15:59:38.740994+00:00,DRONE-8244,True,DJI Mini,19.160755,72.960176,18.974725,72.936559,0.74,61.81,29.03,52,192.168.0.6,8082
2026-05-29T15:59:39.742178+00:00,DRONE-3521,True,DJI Phantom,19.188705,72.750208,19.014607,72.794511,0.92,477.24,27.43,245,192.168.0.6,8082
2026-05-29T15:59:40.743320+00:00,DRONE-9796,True,Skydio,18.911918,72.908188,19.136826,72.939693,0.73,109.59,7.36,220,192.168.0.6,8082
2026-05-29T15:59:41.744324+00:00,DRONE-3439,True,DJI Mavic,19.102701,72.71342,19.165242,72.993316,0.91,364.23,25.07,102,192.168.0.6,8082
2026-05-29T15:59:42.745328+00:00,DRONE-3502,True,Autel EVO,18.964848,72.978051,18.979613,72.981622,0.8,105.78,24.35,309,192.168.0.6,8082
2026-05-29T15:59:43.746339+00:00,DRONE-5155,True,Unknown,19.09806,72.761805,18.939318,72.914112,0.96,269.66,14.37,334,192.168.0.6,8082
2026-05-29T15:59:44.747330+00:00,DRONE-4091,True,Parrot Anafi,19.011743,72.994554,19.161622,72.880504,0.8,210.42,27.7,305,192.168.0.6,8082
2026-05-29T15:59:45.748469+00:00,DRONE-7402,True,Unknown,18.970937,72.947187,18.918111,72.931132,0.96,328.29,22.06,90,192.168.0.6,8082
2026-05-29T15:59:46.749596+00:00,DRONE-2926,True,Parrot Anafi,19.124807,72.755229,19.130512,72.795212,0.73,222.12,17.47,228,192.168.0.6,8082
2026-05-29T15:59:47.750331+00:00,DRONE-5729,True,Skydio,19.196732,72.722799,18.996658,72.962612,0.88,49.38,7.27,171,192.168.0.6,8082
2026-05-29T15:59:48.750799+00:00,DRONE-1099,True,DJI Mini,19.052543,72.924032,18.9797,72.87311,0.86,86.01,21.55,59,192.168.0.6,8082
2026-05-29T15:59:49.751327+00:00,DRONE-4826,True,Parrot Anafi,19.110189,72.99029,18.900044,72.974559,0.86,347.81,11.07,157,192.168.0.6,8082
2026-05-29T15:59:50.752327+00:00,DRONE-2454,True,DJI Phantom,18.923318,72.705955,19.115812,72.801788,0.89,180.83,18.97,93,192.168.0.6,8082
2026-05-29T15:59:51.753468+00:00,DRONE-1143,True,DJI Phantom,19.118903,72.82554,18.991105,72.709576,0.87,361.71,29.95,128,192.168.0.6,8082
2026-05-29T15:59:52.754325+00:00,DRONE-8603,True,DJI Mini,18.996821,72.995353,18.913739,72.790357,0.83,264.1,24.22,320,192.168.0.6,8082
2026-05-29T15:59:53.755328+00:00,DRONE-4152,True,Parrot Anafi,18.922618,72.879201,19.154283,72.878744,0.89,364.92,9.17,43,192.168.0.6,8082
2026-05-29T15:59:54.756328+00:00,DRONE-3427,True,DJI Mavic,18.903569,72.93531,18.971266,72.922743,0.96,412.88,2.02,60,192.168.0.6,8082
2026-05-29T15:59:55.757496+00:00,DRONE-6323,True,DJI Mavic,19.141742,72.934796,19.098648,72.733746,0.81,415.54,4.49,349,192.168.0.6,8082
2026-05-29T15:59:56.758333+00:00,DRONE-2967,True,Skydio,19.008218,72.716565,19.113856,72.804627,0.71,210.02,14.01,171,192.168.0.6,8082
2026-05-29T15:59:57.759617+00:00,DRONE-8888,True,Unknown,18.914866,72.963806,19.040694,72.760749,0.76,257.73,22.46,325,192.168.0.6,8082
2026-05-29T15:59:58.760782+00:00,DRONE-1174,True,Autel EVO,18.940312,72.738679,18.963211,72.915242,0.98,145.33,15.21,340,192.168.0.6,8082
2026-05-29T15:59:59.761967+00:00,DRONE-8529,True,DJI Phantom,19.023666,72.766718,19.119889,72.868007,0.88,169.83,20.7,127,192.168.0.6,8082
2026-05-29T16:00:00.762328+00:00,DRONE-1586,True,Autel EVO,18.984486,72.958896,18.904451,72.757832,0.73,366.0,23.15,138,192.168.0.6,8082
2026-05-29T16:00:01.763328+00:00,DRONE-5402,True,Parrot Anafi,19.093891,72.894869,18.909926,72.95226,0.89,139.27,30.4,79,192.168.0.6,8082
2026-05-29T16:00:02.764325+00:00,DRONE-9297,True,Parrot Anafi,19.054122,72.764093,19.164248,72.706117,0.88,150.7,29.97,273,192.168.0.6,8082
2026-05-29T16:00:03.765330+00:00,DRONE-5166,True,Unknown,19.002331,72.723533,19.125615,72.874037,0.73,83.34,30.12,180,192.168.0.6,8082
2026-05-29T16:00:04.766323+00:00,DRONE-4836,True,Unknown,18.939603,72.907759,18.905794,72.737164,0.95,144.26,7.74,309,192.168.0.6,8082
2026-05-29T16:00:05.767324+00:00,DRONE-9978,True,DJI Mavic,18.950831,72.872283,18.905197,72.809663,0.95,130.58,15.36,186,192.168.0.6,8082
2026-05-29T16:00:06.768450+00:00,DRONE-3461,True,Unknown,19.092342,72.901394,19.127388,72.811676,0.92,167.57,2.99,174,192.168.0.6,8082
2026-05-29T16:00:07.769326+00:00,DRONE-9611,True,Parrot Anafi,19.192465,72.958171,19.107849,72.880712,0.84,335.96,8.87,109,192.168.0.6,8082
2026-05-29T16:00:08.770333+00:00,DRONE-5856,True,DJI Mavic,19.024084,72.928993,19.057328,72.833168,0.74,275.0,33.06,93,192.168.0.6,8082
2026-05-29T16:00:09.771483+00:00,DRONE-6110,True,DJI Phantom,19.051565,72.7792,19.018545,72.83791,0.85,409.42,4.57,100,192.168.0.6,8082
2026-05-29T16:00:10.772729+00:00,DRONE-5606,True,Autel EVO,18.987565,72.836559,19.012177,72.700736,0.94,462.4,6.5,230,192.168.0.6,8082
2026-05-29T16:00:11.773325+00:00,DRONE-4699,True,Autel EVO,19.086945,72.940436,19.079132,72.954563,0.96,450.8,31.59,19,192.168.0.6,8082
2026-05-29T16:00:12.774330+00:00,DRONE-6337,True,Parrot Anafi,19.1596,72.810812,19.11194,72.726303,0.91,469.71,3.5,183,192.168.0.6,8082
2026-05-29T16:00:13.775326+00:00,DRONE-3353,True,Skydio,19.111305,72.839228,19.045072,72.929274,0.92,369.54,25.44,329,192.168.0.6,8082
2026-05-29T16:00:14.776326+00:00,DRONE-7615,True,Autel EVO,18.962992,72.982826,19.144059,72.725121,0.82,214.23,2.58,265,192.168.0.6,8082
2026-05-29T16:00:15.777462+00:00,DRONE-7392,True,DJI Mavic,18.97492,72.761185,19.193,72.802875,0.99,130.61,31.22,213,192.168.0.6,8082
2026-05-29T16:00:16.778943+00:00,DRONE-8831,True,DJI Phantom,19.013031,72.849197,19.084847,72.967688,0.82,307.01,21.22,97,192.168.0.6,8082
2026-05-29T16:00:17.779339+00:00,DRONE-2632,True,Autel EVO,19.015699,72.947251,19.180403,72.933252,0.97,100.72,29.58,310,192.168.0.6,8082
2026-05-29T16:00:18.780332+00:00,DRONE-7421,True,DJI Phantom,19.130068,72.833662,19.118298,72.844393,0.96,221.59,19.51,161,192.168.0.6,8082
2026-05-29T16:00:19.781522+00:00,DRONE-6700,True,Unknown,19.074589,72.885872,19.185095,72.804129,0.81,298.12,8.41,355,192.168.0.6,8082
2026-05-29T16:00:20.782649+00:00,DRONE-9340,True,Autel EVO,18.994824,72.739157,18.972306,72.807852,0.92,214.21,24.04,179,192.168.0.6,8082
2026-05-29T16:00:21.783799+00:00,DRONE-1150,True,Unknown,18.979225,72.724024,18.928732,72.726662,0.71,141.86,0.05,121,192.168.0.6,8082
2026-05-29T16:00:22.784356+00:00,DRONE-4133,True,Skydio,19.056073,72.913167,19.155588,72.72502,0.95,125.04,13.23,164,192.168.0.6,8082
2026-05-29T16:00:23.785332+00:00,DRONE-8565,True,Autel EVO,18.901696,72.950118,18.991001,72.930213,0.9,440.67,8.79,225,192.168.0.6,8082
2026-05-29T16:00:24.786331+00:00,DRONE-2758,True,Unknown,19.147791,72.730773,18.938908,72.955084,0.76,118.45,30.69,145,192.168.0.6,8082
2026-05-29T16:00:25.787489+00:00,DRONE-8005,True,Parrot Anafi,18.998407,72.705535,19.057876,72.823776,0.93,126.84,20.89,54,192.168.0.6,8082
2026-05-29T16:00:26.788337+00:00,DRONE-6270,True,Skydio,19.00398,72.879527,19.068727,72.976018,0.83,115.75,4.34,1,192.168.0.6,8082
2026-05-29T16:00:27.789325+00:00,DRONE-7142,True,DJI Phantom,18.983916,72.869574,19.05597,72.797593,0.92,259.1,10.71,120,192.168.0.6,8082
2026-05-29T16:00:28.790449+00:00,DRONE-1223,True,Parrot Anafi,19.076472,72.964224,19.143466,72.907628,0.84,346.68,33.55,142,192.168.0.6,8082
2026-05-29T16:00:29.791329+00:00,DRONE-2929,True,DJI Phantom,18.996336,72.981832,19.167612,72.98553,0.76,269.16,0.94,68,192.168.0.6,8082
2026-05-29T16:00:30.792328+00:00,DRONE-3608,True,Skydio,19.079543,72.966303,18.967164,72.866458,0.74,289.88,12.27,138,192.168.0.6,8082
2026-05-29T16:00:31.793512+00:00,DRONE-4547,True,Unknown,18.97247,72.868935,18.911014,72.767835,0.82,321.83,24.3,306,192.168.0.6,8082
2026-05-29T16:00:32.794329+00:00,DRONE-4590,True,DJI Mini,18.901336,72.735233,19.028174,72.926403,0.73,436.72,3.52,178,192.168.0.6,8082
2026-05-29T16:00:33.795461+00:00,DRONE-5557,True,DJI Mavic,18.936715,72.858977,19.075451,72.738689,0.98,207.78,13.24,137,192.168.0.6,8082
2026-05-29T16:00:34.796325+00:00,DRONE-3964,True,Unknown,18.925986,72.965566,19.18604,72.908739,0.89,56.06,19.0,192,192.168.0.6,8082
2026-05-29T16:00:35.797453+00:00,DRONE-7835,True,DJI Phantom,19.083678,72.738027,18.978711,72.761661,0.88,218.76,4.44,49,192.168.0.6,8082
2026-05-29T16:00:36.798332+00:00,DRONE-9465,True,Parrot Anafi,19.048507,72.838943,19.110802,72.900397,0.88,285.63,11.22,344,192.168.0.6,8082
2026-05-29T16:00:37.799466+00:00,DRONE-6528,True,Skydio,18.955163,72.907047,19.127515,72.851473,0.93,28.25,14.25,354,192.168.0.6,8082
2026-05-29T16:00:38.800325+00:00,DRONE-2476,True,DJI Mini,19.158764,72.835588,19.052485,72.946276,0.96,188.05,22.59,355,192.168.0.6,8082
2026-05-29T16:00:39.801468+00:00,DRONE-4795,True,DJI Mavic,19.175511,72.782502,19.14678,72.854026,0.76,199.96,0.63,202,192.168.0.6,8082
2026-05-29T16:00:40.802329+00:00,DRONE-7836,True,DJI Mavic,19.163646,72.745683,18.930657,72.810559,0.83,297.97,5.49,42,192.168.0.6,8082
2026-05-29T16:00:41.803458+00:00,DRONE-4901,True,DJI Mini,19.174451,72.730112,19.0539,72.746217,0.95,262.05,32.76,42,192.168.0.6,8082
2026-05-29T16:00:42.804595+00:00,DRONE-4415,True,DJI Mini,19.036573,72.839064,19.167505,72.892441,0.83,57.8,27.02,170,192.168.0.6,8082
2026-05-29T16:00:43.805346+00:00,DRONE-9500,True,Skydio,19.13346,72.908879,19.156282,72.900069,0.83,97.06,27.77,190,192.168.0.6,8082
2026-05-29T16:00:44.806354+00:00,DRONE-2533,True,DJI Mavic,19.174592,72.902628,18.937501,72.833564,0.86,476.76,26.22,45,192.168.0.6,8082
2026-05-29T16:00:45.807342+00:00,DRONE-8481,True,Autel EVO,19.15509,72.943024,19.132954,72.891781,0.93,235.57,28.24,140,192.168.0.6,8082
2026-05-29T16:00:46.808325+00:00,DRONE-7180,True,Skydio,19.137477,72.859164,19.136986,72.865391,0.7,229.46,0.13,307,192.168.0.6,8082
2026-05-29T16:00:47.809331+00:00,DRONE-8222,True,Autel EVO,19.198702,72.86525,19.042618,72.936936,0.8,318.11,33.32,336,192.168.0.6,8082
2026-05-29T16:00:48.810324+00:00,DRONE-7847,True,Skydio,19.002159,72.941845,19.096805,72.917234,0.94,297.99,24.61,212,192.168.0.6,8082
2026-05-29T16:00:49.811329+00:00,DRONE-5967,True,DJI Mini,18.919468,72.991784,18.942518,72.751132,0.87,376.34,29.72,195,192.168.0.6,8082
2026-05-29T16:00:50.812835+00:00,DRONE-2284,True,Autel EVO,19.134162,72.798224,18.933114,72.836479,0.98,307.29,28.5,310,192.168.0.6,8082
2026-05-29T16:00:51.813329+00:00,DRONE-5139,True,DJI Phantom,18.989433,72.745661,19.177298,72.747556,0.99,130.3,23.14,229,192.168.0.6,8082
2026-05-29T16:00:52.814486+00:00,DRONE-4262,True,Autel EVO,19.178425,72.791993,19.052424,72.73307,0.97,31.71,13.47,255,192.168.0.6,8082
2026-05-29T16:00:53.815681+00:00,DRONE-4277,True,Skydio,19.00313,72.984463,18.94893,72.747605,0.98,206.89,10.12,297,192.168.0.6,8082
2026-05-29T16:00:54.816325+00:00,DRONE-1134,True,DJI Mavic,19.125047,72.862268,19.122854,72.956701,0.77,369.36,12.86,259,192.168.0.6,8082
2026-05-29T16:00:55.817446+00:00,DRONE-2846,True,DJI Mini,19.19872,72.916112,19.054252,72.916201,0.78,387.77,16.19,0,192.168.0.6,8082
2026-05-29T16:00:56.818927+00:00,DRONE-4255,True,Unknown,18.943398,72.748789,18.999886,72.902043,0.84,259.86,32.47,286,192.168.0.6,8082
2026-05-29T16:00:57.819329+00:00,DRONE-6972,True,DJI Mavic,19.042191,72.804979,19.131651,72.900655,0.95,488.34,23.99,103,192.168.0.6,8082
2026-05-29T16:00:58.820474+00:00,DRONE-2677,True,DJI Phantom,19.143005,72.972002,19.133456,72.758295,0.74,96.61,26.26,269,192.168.0.6,8082
2026-05-29T16:00:59.821329+00:00,DRONE-1071,True,Parrot Anafi,18.903481,72.997482,19.137302,72.861885,0.8,303.34,13.27,230,192.168.0.6,8082
2026-05-29T16:01:00.822327+00:00,DRONE-9299,True,Unknown,18.912698,72.952699,18.921837,72.980527,0.91,471.81,12.64,86,192.168.0.6,8082
2026-05-29T16:01:01.823467+00:00,DRONE-5713,True,DJI Mavic,18.909438,72.819177,18.995586,72.978008,0.82,409.91,0.84,101,192.168.0.6,8082
2026-05-29T16:01:02.824741+00:00,DRONE-4176,True,Parrot Anafi,18.994075,72.800585,19.13677,72.922513,0.96,461.11,34.63,173,192.168.0.6,8082
2026-05-29T16:01:03.825332+00:00,DRONE-9642,True,DJI Phantom,18.94337,72.970294,19.002337,72.999003,0.88,377.55,12.66,233,192.168.0.6,8082
2026-05-29T16:01:04.826519+00:00,DRONE-2313,True,Skydio,19.042965,72.791608,18.998423,72.723649,0.84,193.74,20.71,157,192.168.0.6,8082
2026-05-29T16:01:05.827328+00:00,DRONE-5796,True,DJI Mini,19.134112,72.764208,19.016141,72.904284,0.73,335.26,26.6,292,192.168.0.6,8082
2026-05-29T16:01:06.828337+00:00,DRONE-7832,True,Parrot Anafi,19.027541,72.906932,19.18259,72.912891,0.97,267.23,25.57,20,192.168.0.6,8082
2026-05-29T16:01:07.829328+00:00,DRONE-3227,True,DJI Phantom,19.053579,72.818592,19.18731,72.823626,0.91,355.81,32.34,92,192.168.0.6,8082
2026-05-29T16:01:08.830328+00:00,DRONE-4590,True,Autel EVO,19.095034,72.703971,18.925804,72.920608,0.92,105.01,33.55,9,192.168.0.6,8082
2026-05-29T16:01:09.831324+00:00,DRONE-2887,True,DJI Phantom,18.912681,72.908514,18.951334,72.785126,0.77,144.44,12.89,69,192.168.0.6,8082
2026-05-29T16:01:10.832339+00:00,DRONE-4030,True,DJI Mini,19.069712,72.730796,19.191949,72.802119,0.71,147.52,2.38,328,192.168.0.6,8082
2026-05-29T16:01:11.833327+00:00,DRONE-9340,True,Autel EVO,19.084167,72.790333,19.096711,72.986082,0.74,458.64,25.79,311,192.168.0.6,8082
2026-05-29T16:01:12.834327+00:00,DRONE-9696,True,Unknown,19.173919,72.845711,19.158285,72.768622,0.77,442.81,18.63,284,192.168.0.6,8082
2026-05-29T16:01:13.835323+00:00,DRONE-8032,True,Parrot Anafi,18.973508,72.789617,19.042622,72.91129,0.9,277.49,8.6,36,192.168.0.6,8082
2026-05-29T16:01:14.836328+00:00,DRONE-9027,True,Parrot Anafi,19.125104,72.706661,19.137062,72.798938,0.95,477.11,9.12,277,192.168.0.6,8082
2026-05-29T16:01:15.837326+00:00,DRONE-5337,True,DJI Mini,19.075307,72.950957,18.925825,72.806629,0.74,92.89,32.1,51,192.168.0.6,8082
2026-05-29T16:01:16.838338+00:00,DRONE-9393,True,Skydio,18.909792,72.780582,18.975056,72.703922,0.76,20.11,23.85,100,192.168.0.6,8082
2026-05-29T16:01:17.839341+00:00,DRONE-1641,True,Skydio,19.158886,72.732357,19.002809,72.725888,0.93,365.63,13.21,51,192.168.0.6,8082
2026-05-29T16:01:18.840916+00:00,DRONE-5467,True,Autel EVO,19.068168,72.762833,19.087497,72.841813,0.84,481.6,2.39,129,192.168.0.6,8082
2026-05-29T16:01:19.841633+00:00,DRONE-3657,True,Parrot Anafi,18.909047,72.879418,18.947634,72.850185,0.99,308.24,15.05,76,192.168.0.6,8082
2026-05-29T16:01:20.842324+00:00,DRONE-6873,True,DJI Phantom,19.075525,72.761839,18.954224,72.850742,0.73,168.31,11.18,82,192.168.0.6,8082
2026-05-29T16:01:21.843334+00:00,DRONE-7951,True,Parrot Anafi,18.90024,72.865708,19.18468,72.87771,0.77,137.89,20.45,121,192.168.0.6,8082
2026-05-29T16:01:22.844336+00:00,DRONE-2582,True,Unknown,19.048518,72.941838,18.931641,72.988651,0.7,370.49,12.27,331,192.168.0.6,8082
2026-05-29T16:01:23.845481+00:00,DRONE-9672,True,DJI Mavic,19.139596,72.959134,19.137658,72.760843,0.97,130.74,32.75,108,192.168.0.6,8082
2026-05-29T16:01:24.846741+00:00,DRONE-1884,True,Parrot Anafi,19.181573,72.875308,18.964608,72.700005,0.79,39.16,17.3,306,192.168.0.6,8082
2026-05-29T16:01:25.847887+00:00,DRONE-2379,True,DJI Mini,18.928461,72.815178,19.192231,72.81781,0.8,443.04,21.9,295,192.168.0.6,8082
2026-05-29T16:01:26.848327+00:00,DRONE-7036,True,Skydio,19.175888,72.957849,18.908264,72.836692,0.73,255.17,24.77,330,192.168.0.6,8082
2026-05-29T16:01:27.849333+00:00,DRONE-4313,True,DJI Mini,19.197654,72.827119,19.033957,72.825663,0.9,228.73,20.63,63,192.168.0.6,8082
2026-05-29T16:01:28.850536+00:00,DRONE-8322,True,DJI Mavic,19.138553,72.712729,19.062597,72.958417,0.77,431.18,9.85,182,192.168.0.6,8082
2026-05-29T16:01:29.851328+00:00,DRONE-5140,True,Parrot Anafi,18.938498,72.976126,19.150308,72.776445,0.98,156.83,27.73,178,192.168.0.6,8082
2026-05-29T16:01:30.852468+00:00,DRONE-1280,True,DJI Mavic,18.939883,72.745355,19.155152,72.973813,0.78,242.03,19.45,345,192.168.0.6,8082
2026-05-29T16:01:31.853972+00:00,DRONE-7741,True,DJI Mavic,19.031737,72.75235,18.915382,72.998822,0.85,228.56,6.28,23,192.168.0.6,8082
2026-05-29T16:01:32.854325+00:00,DRONE-4606,True,DJI Mavic,19.162511,72.908732,19.129794,72.847985,0.92,436.94,31.12,230,192.168.0.6,8082
2026-05-29T16:01:33.855328+00:00,DRONE-1567,True,Unknown,19.116845,72.767766,19.159833,72.744528,0.81,228.23,29.64,11,192.168.0.6,8082
2026-05-29T16:01:34.856326+00:00,DRONE-4575,True,Skydio,18.96143,72.786749,19.003301,72.797824,0.87,276.15,2.64,223,192.168.0.6,8082
