timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T15:43:22.202558+00:00,DRONE-2966,True,Unknown,18.986487,72.701304,19.108043,72.962523,0.81,234.8,13.78,97,192.168.0.6,8082
2026-05-29T15:43:23.203335+00:00,DRONE-4952,True,Skydio,19.148238,72.955685,19.151366,72.815566,0.75,97.88,13.99,225,192.168.0.6,8082
2026-05-29T15:43:24.204323+00:00,DRONE-1358,True,DJI Mavic,19.021674,72.92735,18.987061,72.796563,0.9,333.04,22.77,91,192.168.0.6,8082
2026-05-29T15:43:25.204709+00:00,DRONE-6579,True,DJI Mini,19.096379,72.846706,18.966805,72.704136,0.85,102.35,17.66,157,192.168.0.6,8082
2026-05-29T15:43:26.206003+00:00,DRONE-4816,True,DJI Mini,19.101887,72.86309,19.150406,72.954918,0.97,410.67,6.18,306,192.168.0.6,8082
2026-05-29T15:43:27.207268+00:00,DRONE-7509,True,DJI Phantom,19.044618,72.875908,18.950558,72.809596,0.86,446.8,3.26,280,192.168.0.6,8082
2026-05-29T15:43:28.208561+00:00,DRONE-4845,True,Autel EVO,19.06444,72.712883,19.196783,72.95668,0.78,450.66,15.03,76,192.168.0.6,8082
2026-05-29T15:43:29.210171+00:00,DRONE-2176,True,DJI Mini,19.148864,72.990275,19.08181,72.872114,0.79,456.7,13.31,300,192.168.0.6,8082
2026-05-29T15:43:30.211346+00:00,DRONE-7713,True,Parrot Anafi,19.129559,72.981122,18.92273,72.943913,0.97,95.76,12.61,240,192.168.0.6,8082
2026-05-29T15:43:31.212383+00:00,DRONE-4152,True,DJI Phantom,19.02357,72.98177,18.974539,72.849149,0.98,32.4,30.02,148,192.168.0.6,8082
2026-05-29T15:43:32.213990+00:00,DRONE-4414,True,Autel EVO,19.179152,72.752879,19.176451,72.80108,0.93,221.33,31.71,60,192.168.0.6,8082
2026-05-29T15:43:33.215843+00:00,DRONE-7213,True,Skydio,19.127043,72.803356,19.154167,72.897255,0.88,478.22,13.18,64,192.168.0.6,8082
2026-05-29T15:43:34.217444+00:00,DRONE-6367,True,Unknown,19.122512,72.996322,18.953579,72.857559,0.72,367.09,14.61,44,192.168.0.6,8082
2026-05-29T15:43:35.219042+00:00,DRONE-8903,True,Parrot Anafi,19.188103,72.706152,19.122121,72.89221,0.88,152.05,0.59,128,192.168.0.6,8082
2026-05-29T15:43:36.220327+00:00,DRONE-4257,True,DJI Mavic,18.961139,72.944691,19.079214,72.765261,0.77,376.24,12.77,225,192.168.0.6,8082
2026-05-29T15:43:37.221938+00:00,DRONE-2695,True,DJI Phantom,19.022823,72.844747,19.015573,72.966003,0.72,275.96,21.66,80,192.168.0.6,8082
2026-05-29T15:43:38.223553+00:00,DRONE-9349,True,DJI Mini,18.907277,72.702758,19.013889,72.719454,0.98,453.61,11.54,225,192.168.0.6,8082
2026-05-29T15:43:39.224817+00:00,DRONE-2122,True,Parrot Anafi,19.067063,72.992,18.968469,72.961055,0.89,189.42,18.25,280,192.168.0.6,8082
2026-05-29T15:43:40.226423+00:00,DRONE-2250,True,Unknown,19.002988,72.989821,19.155558,72.94495,0.98,399.42,18.82,67,192.168.0.6,8082
2026-05-29T15:43:41.228030+00:00,DRONE-8921,True,DJI Mavic,18.944658,72.757903,18.907211,72.884357,0.8,255.94,23.83,90,192.168.0.6,8082
2026-05-29T15:43:42.229561+00:00,DRONE-1890,True,DJI Mavic,18.963696,72.759132,19.153865,72.707652,0.98,180.87,16.63,255,192.168.0.6,8082
2026-05-29T15:43:43.231185+00:00,DRONE-4964,True,Parrot Anafi,19.168132,72.868844,19.185455,72.977537,0.79,329.45,15.73,300,192.168.0.6,8082
2026-05-29T15:43:44.232821+00:00,DRONE-9733,True,Parrot Anafi,19.098068,72.731434,18.951803,72.887308,0.93,475.72,25.63,200,192.168.0.6,8082
2026-05-29T15:43:45.234435+00:00,DRONE-1251,True,Unknown,19.062862,72.995534,19.198508,72.95645,0.84,388.07,24.54,310,192.168.0.6,8082
2026-05-29T15:43:46.236046+00:00,DRONE-7469,True,DJI Mavic,18.980363,72.759318,19.000774,72.717731,0.71,245.64,23.11,224,192.168.0.6,8082
2026-05-29T15:43:47.237666+00:00,DRONE-1705,True,DJI Phantom,19.170722,72.981369,19.125622,72.925079,0.84,94.1,27.44,341,192.168.0.6,8082
2026-05-29T15:43:48.239276+00:00,DRONE-6727,True,Skydio,19.035035,72.807582,19.012027,72.88571,0.91,476.91,34.5,325,192.168.0.6,8082
2026-05-29T15:43:49.240905+00:00,DRONE-8929,True,DJI Mini,19.054483,72.927476,19.006234,72.839268,0.87,287.8,21.24,129,192.168.0.6,8082
2026-05-29T15:43:50.242524+00:00,DRONE-2676,True,DJI Mini,18.952206,72.838534,19.139796,72.955589,0.89,380.88,16.9,98,192.168.0.6,8082
2026-05-29T15:43:51.244129+00:00,DRONE-4127,True,Autel EVO,18.981299,72.920757,19.195949,72.986537,0.8,472.26,4.77,325,192.168.0.6,8082
2026-05-29T15:43:52.245773+00:00,DRONE-7041,True,Unknown,19.0847,72.770609,19.019764,72.751116,0.83,80.92,19.05,357,192.168.0.6,8082
2026-05-29T15:43:53.246348+00:00,DRONE-5921,True,DJI Mavic,18.990263,72.777216,19.161621,72.928887,0.9,132.55,20.13,350,192.168.0.6,8082
2026-05-29T15:43:54.247600+00:00,DRONE-2388,True,Unknown,19.089887,72.706641,18.988362,72.890428,0.83,361.19,34.65,78,192.168.0.6,8082
2026-05-29T15:43:55.249141+00:00,DRONE-2298,True,Autel EVO,18.917466,72.81108,19.022854,72.829215,0.85,141.08,31.49,225,192.168.0.6,8082
2026-05-29T15:43:56.250776+00:00,DRONE-3120,True,DJI Mini,18.953531,72.971268,19.122487,72.994255,0.98,437.64,10.99,303,192.168.0.6,8082
2026-05-29T15:43:57.252030+00:00,DRONE-7264,True,Unknown,19.100821,72.787069,19.068062,72.767952,0.96,284.53,33.25,260,192.168.0.6,8082
2026-05-29T15:43:58.253549+00:00,DRONE-6691,True,Parrot Anafi,19.196084,72.974302,18.978693,72.970462,0.76,81.18,8.91,337,192.168.0.6,8082
2026-05-29T15:43:59.254333+00:00,DRONE-1977,True,Parrot Anafi,19.045415,72.886322,18.995424,72.966924,0.87,123.25,0.25,341,192.168.0.6,8082
2026-05-29T15:44:00.255574+00:00,DRONE-5539,True,DJI Mavic,19.199163,72.786555,19.050269,72.905149,0.89,482.33,29.84,103,192.168.0.6,8082
2026-05-29T15:44:01.257085+00:00,DRONE-4352,True,Unknown,19.1073,72.716534,18.972559,72.847279,0.88,234.93,5.96,265,192.168.0.6,8082
2026-05-29T15:44:02.259148+00:00,DRONE-5675,True,DJI Mavic,19.131448,72.884034,18.990635,72.967978,0.97,277.13,30.05,21,192.168.0.6,8082
2026-05-29T15:44:03.260449+00:00,DRONE-5330,True,DJI Phantom,18.969182,72.902697,19.117346,72.710978,0.74,21.76,6.98,2,192.168.0.6,8082
2026-05-29T15:44:04.262046+00:00,DRONE-1984,True,DJI Mavic,18.979356,72.942807,19.010381,72.981252,0.97,215.32,34.0,276,192.168.0.6,8082
2026-05-29T15:44:05.263639+00:00,DRONE-1305,True,Unknown,19.032606,72.877505,19.131011,72.848619,0.88,447.41,30.1,153,192.168.0.6,8082
2026-05-29T15:44:06.264342+00:00,DRONE-1776,True,DJI Mini,18.958799,72.939993,19.188907,72.817242,0.93,325.52,10.34,120,192.168.0.6,8082
2026-05-29T15:44:07.265327+00:00,DRONE-4882,True,Parrot Anafi,19.004886,72.767736,19.034729,72.734688,0.88,364.55,30.37,15,192.168.0.6,8082
2026-05-29T15:44:08.266489+00:00,DRONE-4441,True,DJI Phantom,19.188677,72.934166,19.029667,72.75061,0.71,67.73,0.41,6,192.168.0.6,8082
2026-05-29T15:44:09.267335+00:00,DRONE-1229,True,DJI Mavic,18.934026,72.775682,18.963964,72.953519,0.83,302.23,15.43,92,192.168.0.6,8082
2026-05-29T15:44:10.268502+00:00,DRONE-8490,True,Autel EVO,19.176858,72.850325,19.145664,72.798203,0.96,78.38,14.17,6,192.168.0.6,8082
2026-05-29T15:44:11.269328+00:00,DRONE-5850,True,DJI Mavic,19.051248,72.836104,19.158225,72.75494,0.9,482.45,26.67,282,192.168.0.6,8082
2026-05-29T15:44:12.270821+00:00,DRONE-9304,True,DJI Phantom,18.923259,72.915548,19.137108,72.817414,0.79,354.77,12.35,261,192.168.0.6,8082
2026-05-29T15:44:13.271325+00:00,DRONE-3164,True,DJI Phantom,19.168682,72.967042,18.92526,72.894378,0.7,186.67,2.68,225,192.168.0.6,8082
2026-05-29T15:44:14.272350+00:00,DRONE-3103,True,Parrot Anafi,19.15131,72.931497,19.054292,72.930595,0.84,91.93,33.55,2,192.168.0.6,8082
2026-05-29T15:44:15.273611+00:00,DRONE-3045,True,Unknown,19.076421,72.98578,19.143099,72.988753,0.98,343.5,4.24,11,192.168.0.6,8082
2026-05-29T15:44:16.274371+00:00,DRONE-8804,True,Parrot Anafi,19.01204,72.867183,18.938938,72.817281,0.72,54.55,7.74,221,192.168.0.6,8082
2026-05-29T15:44:17.276004+00:00,DRONE-5316,True,Parrot Anafi,19.188552,72.739352,19.198904,72.886165,0.92,285.65,12.19,108,192.168.0.6,8082
2026-05-29T15:44:18.277269+00:00,DRONE-7741,True,Autel EVO,19.127512,72.780707,19.130229,72.859963,0.79,155.61,20.3,135,192.168.0.6,8082
2026-05-29T15:44:19.278897+00:00,DRONE-6416,True,Skydio,19.056204,72.876829,19.153072,72.819233,0.79,52.68,0.39,288,192.168.0.6,8082
2026-05-29T15:44:20.280185+00:00,DRONE-3631,True,DJI Mini,19.102931,72.752521,19.102711,72.874582,0.74,102.6,23.51,69,192.168.0.6,8082
2026-05-29T15:44:21.281473+00:00,DRONE-8289,True,Autel EVO,19.037617,72.877951,18.975964,72.803159,0.75,172.3,29.72,236,192.168.0.6,8082
2026-05-29T15:44:22.282386+00:00,DRONE-6351,True,Unknown,19.093422,72.721102,19.131087,72.999497,0.75,165.4,12.69,282,192.168.0.6,8082
2026-05-29T15:44:23.284018+00:00,DRONE-5534,True,Unknown,19.107452,72.723878,18.905319,72.720456,0.82,56.48,27.03,284,192.168.0.6,8082
2026-05-29T15:44:24.284384+00:00,DRONE-9537,True,Parrot Anafi,18.914874,72.924507,19.194113,72.886243,0.72,435.81,15.68,57,192.168.0.6,8082
2026-05-29T15:44:25.285345+00:00,DRONE-4460,True,DJI Mini,19.107038,72.932291,18.987512,72.855344,0.9,176.4,23.22,41,192.168.0.6,8082
2026-05-29T15:44:26.286947+00:00,DRONE-2303,True,DJI Phantom,19.064201,72.802228,18.981805,72.851346,0.86,175.43,4.51,175,192.168.0.6,8082
2026-05-29T15:44:27.288557+00:00,DRONE-2147,True,Unknown,19.153776,72.853743,19.098487,72.802753,0.95,117.04,17.34,243,192.168.0.6,8082
2026-05-29T15:44:28.289384+00:00,DRONE-4417,True,Parrot Anafi,18.954116,72.767321,19.115292,72.7105,0.89,322.66,22.34,190,192.168.0.6,8082
2026-05-29T15:44:29.291010+00:00,DRONE-3325,True,Unknown,18.914504,72.998484,19.077335,72.704252,0.92,179.54,3.96,236,192.168.0.6,8082
2026-05-29T15:44:30.292294+00:00,DRONE-2920,True,DJI Mini,19.110284,72.924799,19.152975,72.705124,0.77,92.58,7.54,351,192.168.0.6,8082
2026-05-29T15:44:31.293457+00:00,DRONE-9549,True,Skydio,19.096409,72.883138,18.985087,72.824325,0.91,227.67,21.69,67,192.168.0.6,8082
2026-05-29T15:44:32.294969+00:00,DRONE-3488,True,Parrot Anafi,19.045807,72.727494,18.993825,72.983581,0.79,177.74,29.72,256,192.168.0.6,8082
2026-05-29T15:44:33.296633+00:00,DRONE-7083,True,Skydio,19.154213,72.94205,18.959057,72.944502,0.75,61.01,26.42,227,192.168.0.6,8082
2026-05-29T15:44:34.297688+00:00,DRONE-1625,True,Skydio,18.953116,72.989388,18.968145,72.798515,0.76,86.05,5.7,18,192.168.0.6,8082
2026-05-29T15:44:35.299281+00:00,DRONE-7265,True,Parrot Anafi,18.912881,72.955106,19.134064,72.833543,0.95,205.96,2.67,161,192.168.0.6,8082
2026-05-29T15:44:36.300807+00:00,DRONE-2060,True,Autel EVO,18.927714,72.991366,18.976283,72.883786,0.71,485.85,6.93,224,192.168.0.6,8082
2026-05-29T15:44:37.301358+00:00,DRONE-9970,True,Unknown,18.933814,72.756459,19.083506,72.931509,0.91,490.81,24.04,269,192.168.0.6,8082
2026-05-29T15:44:38.302341+00:00,DRONE-6809,True,Parrot Anafi,19.152918,72.720681,19.128751,72.99687,0.95,427.2,3.21,36,192.168.0.6,8082
2026-05-29T15:44:39.303699+00:00,DRONE-1534,True,DJI Mini,18.966674,72.74867,19.0251,72.712159,0.88,217.49,32.4,190,192.168.0.6,8082
2026-05-29T15:44:40.305187+00:00,DRONE-8634,True,Autel EVO,18.962759,72.745255,18.929902,72.769665,0.91,21.04,29.96,31,192.168.0.6,8082
2026-05-29T15:44:41.306686+00:00,DRONE-5875,True,Parrot Anafi,19.168358,72.840942,19.054465,72.748664,0.95,335.72,16.7,151,192.168.0.6,8082
2026-05-29T15:44:42.307324+00:00,DRONE-5499,True,DJI Phantom,18.984995,72.783608,19.057795,72.904894,0.99,442.66,21.43,187,192.168.0.6,8082
2026-05-29T15:44:43.308799+00:00,DRONE-5879,True,Parrot Anafi,19.107625,72.811463,19.184368,72.718534,0.87,153.5,26.48,56,192.168.0.6,8082
2026-05-29T15:44:44.309942+00:00,DRONE-9191,True,DJI Mavic,18.94396,72.867925,19.104469,72.78912,0.74,298.5,24.73,247,192.168.0.6,8082
2026-05-29T15:44:45.311100+00:00,DRONE-3334,True,Skydio,19.142136,72.790499,18.908815,72.983488,0.91,406.06,7.21,139,192.168.0.6,8082
2026-05-29T15:44:46.312257+00:00,DRONE-1662,True,DJI Mavic,18.977325,72.77666,19.198358,72.935835,0.97,71.6,15.17,323,192.168.0.6,8082
2026-05-29T15:44:47.313331+00:00,DRONE-2191,True,DJI Phantom,19.198638,72.876306,19.080609,72.833647,0.92,68.38,31.57,192,192.168.0.6,8082
2026-05-29T15:44:48.314365+00:00,DRONE-9540,True,DJI Phantom,18.941636,72.862158,19.164108,72.700983,0.96,71.08,5.98,21,192.168.0.6,8082
2026-05-29T15:44:49.315859+00:00,DRONE-5412,True,DJI Mavic,18.958424,72.980002,18.912079,72.838766,0.83,295.41,8.94,45,192.168.0.6,8082
2026-05-29T15:44:50.316993+00:00,DRONE-7806,True,DJI Mavic,19.178053,72.896758,19.005451,72.929384,0.92,32.32,26.47,210,192.168.0.6,8082
2026-05-29T15:44:51.318533+00:00,DRONE-8313,True,DJI Mini,19.107462,72.962725,19.031077,72.872106,0.81,252.31,25.27,181,192.168.0.6,8082
2026-05-29T15:44:52.319344+00:00,DRONE-2250,True,DJI Mini,19.125963,72.775695,19.044205,72.782214,0.88,350.1,26.54,296,192.168.0.6,8082
2026-05-29T15:44:53.320341+00:00,DRONE-6354,True,Skydio,18.932206,72.746924,19.196577,72.938294,0.96,297.75,20.73,15,192.168.0.6,8082
2026-05-29T15:44:54.321334+00:00,DRONE-7420,True,DJI Mavic,19.10892,72.872124,18.94072,72.797129,0.85,337.19,16.83,336,192.168.0.6,8082
2026-05-29T15:44:55.322331+00:00,DRONE-8427,True,DJI Mini,19.001296,72.794284,19.136368,72.966852,0.77,262.68,34.08,156,192.168.0.6,8082
2026-05-29T15:44:56.323325+00:00,DRONE-3775,True,Parrot Anafi,18.994203,72.764873,18.932476,72.801977,0.86,339.82,3.99,159,192.168.0.6,8082
2026-05-29T15:44:57.324347+00:00,DRONE-9743,True,Unknown,19.193966,72.903242,19.028008,72.814234,0.86,323.73,31.51,211,192.168.0.6,8082
2026-05-29T15:44:58.325180+00:00,DRONE-3733,True,Parrot Anafi,19.196266,72.843312,18.98548,72.909927,0.86,198.84,4.82,102,192.168.0.6,8082
2026-05-29T15:44:59.326815+00:00,DRONE-5890,True,Unknown,19.183598,72.71799,19.010101,72.878188,0.91,56.56,13.17,294,192.168.0.6,8082
2026-05-29T15:45:00.328402+00:00,DRONE-9123,True,Skydio,19.183503,72.831646,19.162062,72.900109,0.89,79.26,23.89,347,192.168.0.6,8082
2026-05-29T15:45:01.329888+00:00,DRONE-7074,True,Skydio,19.145384,72.826257,18.911704,72.881503,0.79,192.1,31.0,336,192.168.0.6,8082
2026-05-29T15:45:02.331023+00:00,DRONE-3915,True,DJI Mavic,19.154076,72.77929,19.156968,72.825771,0.75,129.22,24.02,260,192.168.0.6,8082
2026-05-29T15:45:03.332546+00:00,DRONE-4350,True,DJI Mavic,19.162976,72.970863,19.067145,72.930333,0.79,432.33,34.96,317,192.168.0.6,8082
2026-05-29T15:45:04.334111+00:00,DRONE-5602,True,Parrot Anafi,18.935405,72.754817,19.064441,72.839493,0.88,338.9,4.74,17,192.168.0.6,8082
2026-05-29T15:45:05.335755+00:00,DRONE-3673,True,DJI Mavic,19.123105,72.955803,18.996423,72.798744,0.98,345.86,1.13,309,192.168.0.6,8082
2026-05-29T15:45:06.337011+00:00,DRONE-2855,True,Skydio,18.919675,72.883224,18.932263,72.985714,0.75,413.04,14.01,62,192.168.0.6,8082
2026-05-29T15:45:07.338518+00:00,DRONE-9419,True,Autel EVO,19.18429,72.874937,19.010125,72.724946,0.97,51.67,3.27,338,192.168.0.6,8082
2026-05-29T15:45:08.340196+00:00,DRONE-8714,True,DJI Mavic,18.952709,72.961457,19.037296,72.714635,0.92,437.65,14.06,33,192.168.0.6,8082
2026-05-29T15:45:09.341442+00:00,DRONE-4205,True,DJI Mini,18.957511,72.813318,19.148755,72.786753,0.77,246.09,2.28,243,192.168.0.6,8082
2026-05-29T15:45:10.343102+00:00,DRONE-1114,True,Unknown,19.096158,72.944432,19.175426,72.732546,0.85,203.08,32.81,297,192.168.0.6,8082
2026-05-29T15:45:11.344733+00:00,DRONE-7690,True,Unknown,19.123953,72.859633,19.042768,72.90108,0.81,375.89,5.41,299,192.168.0.6,8082
2026-05-29T15:45:12.346341+00:00,DRONE-7729,True,Unknown,18.990684,72.868782,19.102842,72.813337,0.97,320.21,11.86,14,192.168.0.6,8082
2026-05-29T15:45:13.347605+00:00,DRONE-5234,True,DJI Mini,18.914251,72.824369,19.041139,72.820808,0.9,69.08,3.3,144,192.168.0.6,8082
2026-05-29T15:45:14.348858+00:00,DRONE-3562,True,Parrot Anafi,19.048058,72.81822,19.069534,72.962969,0.98,76.78,18.41,18,192.168.0.6,8082
2026-05-29T15:45:15.350014+00:00,DRONE-5032,True,DJI Mavic,19.036618,72.756018,19.136674,72.926769,0.93,246.73,8.87,321,192.168.0.6,8082
2026-05-29T15:45:16.351168+00:00,DRONE-5134,True,Parrot Anafi,19.021607,72.940157,19.03562,72.836804,0.88,442.59,33.59,74,192.168.0.6,8082
2026-05-29T15:45:17.352323+00:00,DRONE-4705,True,DJI Mavic,18.920235,72.91737,19.03838,72.89771,0.8,40.45,32.78,157,192.168.0.6,8082
2026-05-29T15:45:18.353466+00:00,DRONE-5202,True,Skydio,18.982471,72.970024,18.929451,72.747628,0.79,46.35,8.91,159,192.168.0.6,8082
2026-05-29T15:45:19.354624+00:00,DRONE-1722,True,Autel EVO,18.934207,72.771845,18.978913,72.711259,0.91,194.06,4.06,255,192.168.0.6,8082
2026-05-29T15:45:20.355331+00:00,DRONE-8975,True,Skydio,19.177247,72.804317,19.115873,72.851384,0.91,80.5,14.76,111,192.168.0.6,8082
2026-05-29T15:45:21.356382+00:00,DRONE-8234,True,Autel EVO,19.175943,72.848172,19.061162,72.817161,0.85,282.23,24.77,22,192.168.0.6,8082
2026-05-29T15:45:22.357330+00:00,DRONE-6108,True,DJI Mini,19.175169,72.922371,19.194524,72.896711,0.78,371.25,24.03,146,192.168.0.6,8082
2026-05-29T15:45:23.358498+00:00,DRONE-9648,True,DJI Mavic,19.048559,72.733384,18.970862,72.823384,0.99,331.44,24.43,346,192.168.0.6,8082
2026-05-29T15:45:24.359343+00:00,DRONE-6090,True,DJI Mavic,19.051411,72.755465,19.189511,72.711204,0.93,259.49,31.13,37,192.168.0.6,8082
2026-05-29T15:45:25.360643+00:00,DRONE-5301,True,DJI Mini,19.005409,72.873532,19.015682,72.943297,0.84,318.46,1.91,281,192.168.0.6,8082
2026-05-29T15:45:26.362156+00:00,DRONE-9814,True,DJI Phantom,18.950256,72.818195,18.98485,72.992206,0.76,153.76,5.45,185,192.168.0.6,8082
2026-05-29T15:45:27.363796+00:00,DRONE-9731,True,DJI Phantom,18.975926,72.73699,19.133176,72.727816,0.99,409.69,23.29,109,192.168.0.6,8082
2026-05-29T15:45:28.364327+00:00,DRONE-5287,True,Skydio,19.033059,72.766189,19.05403,72.860417,0.7,188.24,10.67,207,192.168.0.6,8082
2026-05-29T15:45:29.365805+00:00,DRONE-2828,True,DJI Phantom,18.935689,72.974102,19.187235,72.743858,0.88,203.0,7.33,20,192.168.0.6,8082
2026-05-29T15:45:30.367304+00:00,DRONE-1693,True,Autel EVO,19.175334,72.812232,19.011989,72.987399,0.71,320.32,29.29,238,192.168.0.6,8082
2026-05-29T15:45:31.368939+00:00,DRONE-4737,True,Autel EVO,19.106807,72.710937,19.148584,72.775633,0.78,360.02,24.56,252,192.168.0.6,8082
2026-05-29T15:45:32.370550+00:00,DRONE-3593,True,DJI Phantom,19.01664,72.842112,19.054387,72.802466,0.74,230.99,3.2,245,192.168.0.6,8082
2026-05-29T15:45:33.372149+00:00,DRONE-5384,True,Parrot Anafi,19.069182,72.946258,19.115623,72.878336,0.77,255.65,27.67,61,192.168.0.6,8082
2026-05-29T15:45:34.373643+00:00,DRONE-2472,True,DJI Mini,19.048554,72.767565,19.022422,72.92013,0.73,257.23,7.84,226,192.168.0.6,8082
2026-05-29T15:45:35.374785+00:00,DRONE-7864,True,DJI Phantom,19.18779,72.82063,19.039054,72.734985,0.7,200.96,23.87,299,192.168.0.6,8082
2026-05-29T15:45:36.376324+00:00,DRONE-7266,True,DJI Phantom,19.011215,72.802836,19.047349,72.810332,0.97,407.1,2.79,37,192.168.0.6,8082
2026-05-29T15:45:37.377932+00:00,DRONE-7917,True,DJI Phantom,18.903802,72.748568,19.079278,72.805244,0.82,314.02,34.24,88,192.168.0.6,8082
2026-05-29T15:45:38.379541+00:00,DRONE-3964,True,Autel EVO,19.077112,72.727273,19.013068,72.812147,0.85,252.87,28.96,47,192.168.0.6,8082
2026-05-29T15:45:39.381158+00:00,DRONE-9623,True,DJI Mavic,19.097579,72.72526,19.168449,72.794307,0.96,92.36,4.96,90,192.168.0.6,8082
2026-05-29T15:45:40.382800+00:00,DRONE-8362,True,Unknown,18.995428,72.842466,18.930727,72.755069,0.76,336.84,2.67,224,192.168.0.6,8082
2026-05-29T15:45:41.384411+00:00,DRONE-8034,True,Skydio,18.96218,72.954481,19.135407,72.907669,0.92,477.33,23.96,51,192.168.0.6,8082
2026-05-29T15:45:42.386116+00:00,DRONE-2324,True,Autel EVO,18.952247,72.748703,18.921778,72.710144,0.95,100.41,16.45,157,192.168.0.6,8082
2026-05-29T15:45:43.387737+00:00,DRONE-6696,True,Unknown,18.993168,72.931806,19.043221,72.748537,0.91,258.28,15.59,296,192.168.0.6,8082
2026-05-29T15:45:44.389267+00:00,DRONE-2296,True,DJI Phantom,19.100547,72.812555,19.133029,72.902645,0.99,384.95,19.38,352,192.168.0.6,8082
2026-05-29T15:45:45.390529+00:00,DRONE-8093,True,DJI Mavic,18.986611,72.819088,19.190194,72.798393,0.73,235.49,22.29,25,192.168.0.6,8082
2026-05-29T15:45:46.392028+00:00,DRONE-6562,True,DJI Mavic,18.918927,72.950943,18.968854,72.930325,0.84,157.21,27.38,280,192.168.0.6,8082
2026-05-29T15:45:47.393644+00:00,DRONE-7529,True,Skydio,18.917333,72.72929,19.087326,72.873056,0.96,160.3,11.91,5,192.168.0.6,8082
2026-05-29T15:45:48.394941+00:00,DRONE-9615,True,Autel EVO,19.047595,72.703076,18.992154,72.78639,0.94,121.51,10.72,182,192.168.0.6,8082
2026-05-29T15:45:49.396446+00:00,DRONE-8273,True,Parrot Anafi,19.130502,72.967167,19.081629,72.957926,0.84,453.25,9.75,60,192.168.0.6,8082
2026-05-29T15:45:50.397921+00:00,DRONE-7168,True,DJI Mini,19.100361,72.777674,19.154106,72.772328,0.74,43.51,0.27,271,192.168.0.6,8082
2026-05-29T15:45:51.399070+00:00,DRONE-2825,True,Unknown,19.147434,72.996978,18.916376,72.901345,0.89,312.88,2.59,158,192.168.0.6,8082
2026-05-29T15:45:52.400595+00:00,DRONE-6376,True,DJI Mini,19.104519,72.893839,19.162315,72.737749,0.77,390.18,25.7,304,192.168.0.6,8082
2026-05-29T15:45:53.401436+00:00,DRONE-4875,True,DJI Mini,19.103271,72.937679,18.935704,72.860311,0.95,58.55,9.17,207,192.168.0.6,8082
2026-05-29T15:45:54.403058+00:00,DRONE-3568,True,DJI Phantom,18.982316,72.772179,19.050131,72.761088,0.85,127.22,34.21,273,192.168.0.6,8082
2026-05-29T15:45:55.404664+00:00,DRONE-2910,True,DJI Mini,19.105419,72.929509,19.036942,72.810226,0.89,206.71,5.39,6,192.168.0.6,8082
2026-05-29T15:45:56.406274+00:00,DRONE-5851,True,Parrot Anafi,19.030409,72.990733,19.190945,72.88054,0.81,222.76,33.9,62,192.168.0.6,8082
2026-05-29T15:45:57.407548+00:00,DRONE-9622,True,Skydio,19.040928,72.759486,19.166984,72.835173,0.74,175.34,7.43,229,192.168.0.6,8082
2026-05-29T15:45:58.409063+00:00,DRONE-1118,True,Autel EVO,19.132489,72.841909,19.089149,72.735201,0.98,109.89,7.88,14,192.168.0.6,8082
2026-05-29T15:45:59.410735+00:00,DRONE-1317,True,Skydio,18.973642,72.967306,19.017807,72.909653,0.71,249.68,0.6,332,192.168.0.6,8082
2026-05-29T15:46:00.412342+00:00,DRONE-6240,True,DJI Phantom,19.046203,72.791008,18.960631,72.966474,0.7,170.24,19.25,86,192.168.0.6,8082
2026-05-29T15:46:01.413505+00:00,DRONE-6742,True,Autel EVO,19.07005,72.809416,18.902254,72.704033,0.86,473.78,4.75,186,192.168.0.6,8082
2026-05-29T15:46:02.414433+00:00,DRONE-6247,True,DJI Phantom,19.009216,72.960667,19.160173,72.762462,0.79,423.34,16.51,25,192.168.0.6,8082
2026-05-29T15:46:03.415920+00:00,DRONE-7254,True,Autel EVO,19.082911,72.983156,19.120163,72.967294,0.89,485.64,7.25,110,192.168.0.6,8082
2026-05-29T15:46:04.417406+00:00,DRONE-3340,True,DJI Mavic,19.101563,72.899922,19.198584,72.79011,0.95,280.01,10.16,107,192.168.0.6,8082
2026-05-29T15:46:05.418905+00:00,DRONE-1152,True,Unknown,18.982894,72.879464,19.068475,72.840583,0.92,107.24,8.7,139,192.168.0.6,8082
2026-05-29T15:46:06.420146+00:00,DRONE-9359,True,Autel EVO,19.171071,72.714079,18.965363,72.874349,0.72,111.53,23.56,106,192.168.0.6,8082
2026-05-29T15:46:07.421332+00:00,DRONE-6094,True,DJI Mavic,18.972649,72.816665,19.060807,72.997451,0.97,55.24,17.58,118,192.168.0.6,8082
2026-05-29T15:46:08.422862+00:00,DRONE-2243,True,Autel EVO,19.006918,72.834048,19.018489,72.929285,0.73,391.87,24.03,84,192.168.0.6,8082
2026-05-29T15:46:09.423995+00:00,DRONE-9271,True,Unknown,18.903644,72.904623,18.901808,72.725018,0.92,65.27,1.9,308,192.168.0.6,8082
2026-05-29T15:46:10.425135+00:00,DRONE-4340,True,DJI Mini,19.097985,72.85091,19.179424,72.870925,0.81,450.94,23.47,233,192.168.0.6,8082
