timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T18:04:42.901423+00:00,DRONE-4426,True,DJI Phantom,19.088222,72.813242,19.149424,72.904455,0.85,186.73,11.0,311,192.168.0.9,8082
2026-05-29T18:04:43.902907+00:00,DRONE-2126,True,Skydio,19.024081,72.94865,19.078153,72.72161,0.96,47.11,5.55,6,192.168.0.9,8082
2026-05-29T18:04:44.904465+00:00,DRONE-8766,True,Skydio,19.106039,72.914996,18.98503,72.949704,0.96,125.65,18.98,66,192.168.0.9,8082
2026-05-29T18:04:45.906056+00:00,DRONE-2443,True,DJI Phantom,19.076723,72.937661,18.917709,72.781939,0.97,184.7,20.78,138,192.168.0.9,8082
2026-05-29T18:04:46.907628+00:00,DRONE-4251,True,DJI Mavic,19.017134,72.932189,18.944312,72.749771,0.83,229.3,21.21,149,192.168.0.9,8082
2026-05-29T18:04:47.909218+00:00,DRONE-8626,True,Unknown,19.033578,72.734758,19.061282,72.805176,0.92,352.24,22.95,188,192.168.0.9,8082
2026-05-29T18:04:48.910773+00:00,DRONE-3648,True,Skydio,19.001463,72.777949,18.965042,72.982238,0.78,38.91,1.76,101,192.168.0.9,8082
2026-05-29T18:04:49.912341+00:00,DRONE-6439,True,DJI Phantom,19.079556,72.913872,19.013338,72.950608,0.77,295.48,30.38,184,192.168.0.9,8082
2026-05-29T18:04:50.913559+00:00,DRONE-5409,True,Unknown,18.920522,72.776737,19.198724,72.771524,0.96,145.68,11.13,340,192.168.0.9,8082
2026-05-29T18:04:51.915066+00:00,DRONE-9895,True,DJI Mini,18.974435,72.73945,18.960561,72.891408,0.83,313.13,1.72,64,192.168.0.9,8082
2026-05-29T18:04:52.916619+00:00,DRONE-9097,True,DJI Mavic,19.099535,72.790142,19.152259,72.888444,0.78,437.45,10.68,228,192.168.0.9,8082
2026-05-29T18:04:53.918197+00:00,DRONE-6114,True,Autel EVO,19.068739,72.86118,19.022771,72.938803,0.84,349.06,31.38,91,192.168.0.9,8082
2026-05-29T18:04:54.919817+00:00,DRONE-5429,True,Unknown,18.986543,72.868187,19.18971,72.908697,0.92,287.04,21.35,203,192.168.0.9,8082
2026-05-29T18:04:55.921384+00:00,DRONE-7904,True,Parrot Anafi,18.935053,72.764901,18.945582,72.897851,0.71,443.45,28.0,61,192.168.0.9,8082
2026-05-29T18:04:56.922969+00:00,DRONE-9538,True,Skydio,19.11952,72.921523,19.114188,72.92471,0.95,229.64,33.12,152,192.168.0.9,8082
2026-05-29T18:04:57.924551+00:00,DRONE-5949,True,DJI Phantom,18.931966,72.723939,18.990513,72.853278,0.71,50.28,18.31,52,192.168.0.9,8082
2026-05-29T18:04:58.926114+00:00,DRONE-1008,True,DJI Mavic,18.960839,72.984855,19.029795,72.832709,0.83,292.85,7.83,30,192.168.0.9,8082
2026-05-29T18:04:59.927685+00:00,DRONE-2869,True,DJI Mini,19.182445,72.99966,19.101877,72.760196,0.8,204.75,7.54,101,192.168.0.9,8082
2026-05-29T18:05:00.929249+00:00,DRONE-7416,True,Unknown,19.037366,72.989105,19.137176,72.992061,0.78,71.16,26.18,354,192.168.0.9,8082
2026-05-29T18:05:01.930837+00:00,DRONE-2266,True,Parrot Anafi,18.94651,72.800502,18.937148,72.763706,0.87,128.41,7.0,107,192.168.0.9,8082
2026-05-29T18:05:02.932423+00:00,DRONE-8931,True,Autel EVO,18.939959,72.95939,19.07342,72.791654,0.99,159.84,16.0,137,192.168.0.9,8082
2026-05-29T18:05:03.933990+00:00,DRONE-2701,True,Unknown,18.986711,72.713663,18.994636,72.848935,0.73,175.77,14.58,216,192.168.0.9,8082
2026-05-29T18:05:04.935571+00:00,DRONE-9616,True,Skydio,19.012998,72.848281,18.978286,72.962695,0.78,196.13,5.64,52,192.168.0.9,8082
2026-05-29T18:05:05.937142+00:00,DRONE-9148,True,Unknown,19.164646,72.858307,18.986681,72.764089,0.81,102.18,0.87,54,192.168.0.9,8082
2026-05-29T18:05:06.938704+00:00,DRONE-4862,True,Skydio,19.09916,72.812327,18.959826,72.799604,0.86,334.13,34.6,181,192.168.0.9,8082
2026-05-29T18:05:07.940308+00:00,DRONE-5073,True,Autel EVO,19.108114,72.8233,19.108643,72.743725,0.84,397.27,8.77,24,192.168.0.9,8082
2026-05-29T18:05:08.941881+00:00,DRONE-2561,True,DJI Phantom,19.172782,72.786369,19.176731,72.758459,0.96,477.48,6.78,142,192.168.0.9,8082
2026-05-29T18:05:09.942820+00:00,DRONE-1973,True,Autel EVO,19.081965,72.953266,19.071521,72.780121,0.83,187.85,20.29,275,192.168.0.9,8082
2026-05-29T18:05:10.944433+00:00,DRONE-6572,True,Autel EVO,19.018307,72.802267,19.042874,72.707614,0.99,204.37,5.73,18,192.168.0.9,8082
2026-05-29T18:05:11.946031+00:00,DRONE-5843,True,Skydio,19.08475,72.896112,18.988066,72.813428,0.96,198.76,19.07,256,192.168.0.9,8082
2026-05-29T18:05:12.947616+00:00,DRONE-7688,True,Autel EVO,19.134396,72.875181,19.043893,72.733391,0.79,310.4,11.56,300,192.168.0.9,8082
2026-05-29T18:05:13.949213+00:00,DRONE-9920,True,DJI Mini,19.181435,72.974018,19.123261,72.90083,0.86,321.86,20.13,31,192.168.0.9,8082
2026-05-29T18:05:14.950807+00:00,DRONE-7964,True,Parrot Anafi,19.137382,72.776619,19.194207,72.856127,0.91,95.92,24.57,224,192.168.0.9,8082
2026-05-29T18:05:15.952391+00:00,DRONE-2756,True,DJI Phantom,19.126859,72.953962,19.028172,72.872278,0.7,104.23,28.61,259,192.168.0.9,8082
2026-05-29T18:05:16.953959+00:00,DRONE-6767,True,Unknown,18.966004,72.811476,19.173707,72.809488,0.72,230.57,4.24,252,192.168.0.9,8082
2026-05-29T18:05:17.955174+00:00,DRONE-6407,True,Parrot Anafi,19.068485,72.78692,19.193667,72.770575,0.78,254.64,3.19,173,192.168.0.9,8082
2026-05-29T18:05:18.956292+00:00,DRONE-8527,True,DJI Phantom,19.029566,72.834589,18.941212,72.93862,0.91,282.36,10.19,59,192.168.0.9,8082
2026-05-29T18:05:19.956816+00:00,DRONE-3121,True,DJI Mavic,18.955484,72.760035,19.019617,72.932374,0.92,358.45,9.45,263,192.168.0.9,8082
2026-05-29T18:05:20.957858+00:00,DRONE-7157,True,Unknown,19.017013,72.87348,18.964287,72.724217,0.85,253.0,15.57,281,192.168.0.9,8082
2026-05-29T18:05:21.959446+00:00,DRONE-4655,True,DJI Mavic,18.94963,72.753067,19.030898,72.877473,0.8,97.45,21.48,98,192.168.0.9,8082
2026-05-29T18:05:22.961032+00:00,DRONE-9491,True,DJI Phantom,18.9268,72.998358,19.122741,72.744256,0.82,325.13,15.96,15,192.168.0.9,8082
2026-05-29T18:05:23.962605+00:00,DRONE-5434,True,DJI Phantom,19.17037,72.978756,19.139738,72.79441,0.87,242.88,10.82,184,192.168.0.9,8082
2026-05-29T18:05:24.964197+00:00,DRONE-4142,True,Parrot Anafi,19.033003,72.767948,18.924403,72.727248,0.99,64.06,26.16,349,192.168.0.9,8082
2026-05-29T18:05:25.965774+00:00,DRONE-5172,True,Parrot Anafi,19.199232,72.759124,18.967121,72.77539,0.86,436.12,29.3,49,192.168.0.9,8082
2026-05-29T18:05:26.967376+00:00,DRONE-8145,True,DJI Mini,19.192362,72.837071,19.000254,72.953853,0.83,46.04,1.02,36,192.168.0.9,8082
2026-05-29T18:05:27.968990+00:00,DRONE-6860,True,Skydio,19.166932,72.829093,19.109729,72.904343,0.93,59.0,14.29,45,192.168.0.9,8082
2026-05-29T18:05:28.970598+00:00,DRONE-6381,True,Skydio,19.004327,72.899037,19.036172,72.787645,0.8,250.2,21.04,149,192.168.0.9,8082
2026-05-29T18:05:29.972163+00:00,DRONE-7002,True,Skydio,19.123788,72.712089,18.95329,72.984552,0.96,75.9,19.02,152,192.168.0.9,8082
2026-05-29T18:05:30.973722+00:00,DRONE-7160,True,Autel EVO,18.986689,72.932799,19.133335,72.786457,0.95,221.97,11.74,259,192.168.0.9,8082
2026-05-29T18:05:31.975226+00:00,DRONE-9360,True,Skydio,19.113465,72.736233,19.046709,72.761022,0.91,383.08,8.74,330,192.168.0.9,8082
2026-05-29T18:05:32.976811+00:00,DRONE-9694,True,Unknown,19.015002,72.896652,18.931898,72.901591,0.97,251.98,2.31,73,192.168.0.9,8082
2026-05-29T18:05:33.978395+00:00,DRONE-4027,True,Autel EVO,18.933139,72.892162,19.086232,72.868416,0.93,97.62,30.29,319,192.168.0.9,8082
2026-05-29T18:05:34.979974+00:00,DRONE-2911,True,DJI Mini,19.079158,72.85807,19.145215,72.796549,0.85,58.23,24.16,137,192.168.0.9,8082
2026-05-29T18:05:35.981554+00:00,DRONE-2664,True,Skydio,18.946558,72.820985,19.054634,72.926282,0.79,143.19,13.12,168,192.168.0.9,8082
2026-05-29T18:05:36.982774+00:00,DRONE-4862,True,Parrot Anafi,19.16743,72.805955,19.02932,72.757015,0.73,29.91,27.94,272,192.168.0.9,8082
2026-05-29T18:05:37.984275+00:00,DRONE-4560,True,DJI Mavic,19.169673,72.928604,19.00225,72.858973,0.74,191.76,12.01,124,192.168.0.9,8082
2026-05-29T18:05:38.985856+00:00,DRONE-4998,True,DJI Mini,18.95992,72.960279,19.085768,72.808748,0.88,125.02,18.49,80,192.168.0.9,8082
2026-05-29T18:05:39.987426+00:00,DRONE-4887,True,Skydio,19.015387,72.905775,18.974789,72.995662,0.78,208.92,12.09,16,192.168.0.9,8082
2026-05-29T18:05:40.987858+00:00,DRONE-4798,True,Autel EVO,19.085381,72.839155,19.183088,72.765313,0.88,172.14,33.85,18,192.168.0.9,8082
2026-05-29T18:05:41.989093+00:00,DRONE-5685,True,Parrot Anafi,19.185174,72.790264,18.96694,72.889114,0.85,247.78,9.85,174,192.168.0.9,8082
2026-05-29T18:05:42.990191+00:00,DRONE-7488,True,Parrot Anafi,19.096266,72.918397,18.926325,72.953949,0.89,122.72,28.72,17,192.168.0.9,8082
2026-05-29T18:05:43.990807+00:00,DRONE-7717,True,DJI Phantom,19.124499,72.972476,18.96552,72.996934,0.94,326.74,16.75,143,192.168.0.9,8082
2026-05-29T18:05:44.991146+00:00,DRONE-3780,True,DJI Phantom,19.119913,72.971271,18.972618,72.965298,0.95,182.68,2.8,106,192.168.0.9,8082
2026-05-29T18:05:45.992324+00:00,DRONE-9022,True,DJI Mini,19.074443,72.864521,19.199794,72.933844,0.88,222.72,11.84,311,192.168.0.9,8082
2026-05-29T18:05:46.993456+00:00,DRONE-7001,True,Unknown,18.925237,72.725545,18.992907,72.876736,0.98,166.78,30.17,109,192.168.0.9,8082
2026-05-29T18:05:47.994577+00:00,DRONE-8808,True,Autel EVO,19.043714,72.780187,18.965327,72.772944,0.78,56.45,29.37,18,192.168.0.9,8082
2026-05-29T18:05:48.995683+00:00,DRONE-2904,True,DJI Phantom,19.185743,72.845133,19.07404,72.787229,0.74,391.75,27.87,222,192.168.0.9,8082
2026-05-29T18:05:49.997173+00:00,DRONE-4673,True,Autel EVO,19.071294,72.853177,19.103433,72.715672,0.75,364.59,33.27,43,192.168.0.9,8082
2026-05-29T18:05:50.998716+00:00,DRONE-7954,True,DJI Mini,19.189378,72.71348,19.066445,72.739489,0.92,235.6,21.48,146,192.168.0.9,8082
2026-05-29T18:05:51.999866+00:00,DRONE-6124,True,Unknown,19.168732,72.80645,19.136113,72.700264,0.78,90.8,20.31,323,192.168.0.9,8082
2026-05-29T18:05:53.001099+00:00,DRONE-3116,True,Skydio,19.172435,72.842692,18.97667,72.762925,0.84,375.04,29.53,357,192.168.0.9,8082
2026-05-29T18:05:54.002669+00:00,DRONE-7316,True,DJI Mini,19.043041,72.847659,18.926764,72.988855,0.96,427.31,27.57,291,192.168.0.9,8082
2026-05-29T18:05:55.004268+00:00,DRONE-2907,True,DJI Phantom,18.969185,72.94462,19.187613,72.738421,0.76,206.88,29.53,174,192.168.0.9,8082
2026-05-29T18:05:56.005491+00:00,DRONE-4614,True,Skydio,18.931839,72.873136,19.08346,72.988752,0.92,487.23,14.41,11,192.168.0.9,8082
2026-05-29T18:05:57.006634+00:00,DRONE-5936,True,Autel EVO,19.02766,72.985957,19.190459,72.858743,0.77,245.15,25.83,42,192.168.0.9,8082
2026-05-29T18:05:58.007775+00:00,DRONE-4347,True,DJI Mavic,19.105867,72.800658,19.004482,72.912091,0.77,307.97,33.55,131,192.168.0.9,8082
2026-05-29T18:05:59.008904+00:00,DRONE-4681,True,Autel EVO,19.094442,72.90945,19.08368,72.813682,0.97,169.36,26.09,307,192.168.0.9,8082
2026-05-29T18:06:00.010036+00:00,DRONE-4921,True,Autel EVO,18.974231,72.9622,18.93988,72.887683,0.91,221.48,27.62,173,192.168.0.9,8082
2026-05-29T18:06:01.011160+00:00,DRONE-8084,True,Autel EVO,18.939214,72.850579,19.005482,72.859804,0.86,219.27,20.08,184,192.168.0.9,8082
2026-05-29T18:06:02.012306+00:00,DRONE-8021,True,DJI Phantom,19.166791,72.97561,18.923059,72.826546,0.96,154.59,9.6,162,192.168.0.9,8082
2026-05-29T18:06:03.013454+00:00,DRONE-6767,True,Unknown,19.062907,72.943578,19.002375,72.829751,0.87,227.14,15.84,34,192.168.0.9,8082
2026-05-29T18:06:04.014587+00:00,DRONE-8407,True,Autel EVO,19.196702,72.930976,19.188762,72.948751,0.95,284.17,5.28,347,192.168.0.9,8082
2026-05-29T18:06:05.015713+00:00,DRONE-4657,True,DJI Mavic,19.185652,72.941899,19.151277,72.836372,0.75,438.4,16.86,173,192.168.0.9,8082
2026-05-29T18:06:06.016842+00:00,DRONE-5117,True,DJI Mavic,19.111811,72.801001,18.95857,72.95003,0.88,117.97,20.47,130,192.168.0.9,8082
2026-05-29T18:06:07.017975+00:00,DRONE-7660,True,DJI Phantom,18.927614,72.769216,19.162647,72.817481,0.97,109.77,13.94,152,192.168.0.9,8082
2026-05-29T18:06:08.019112+00:00,DRONE-2823,True,DJI Mini,18.968921,72.709924,18.996284,72.727947,0.9,380.7,4.89,261,192.168.0.9,8082
2026-05-29T18:06:09.020231+00:00,DRONE-8791,True,Autel EVO,18.937167,72.904282,19.078619,72.971192,0.9,453.1,26.46,283,192.168.0.9,8082
2026-05-29T18:06:10.021692+00:00,DRONE-1687,True,DJI Mini,19.102393,72.717404,19.037074,72.968693,0.72,95.13,28.69,38,192.168.0.9,8082
2026-05-29T18:06:11.023220+00:00,DRONE-3394,True,DJI Mini,18.9876,72.850038,19.14736,72.885625,0.92,472.47,5.67,212,192.168.0.9,8082
2026-05-29T18:06:12.024815+00:00,DRONE-1775,True,DJI Mini,19.068246,72.944521,19.169952,72.82474,0.72,177.45,22.32,169,192.168.0.9,8082
2026-05-29T18:06:13.026406+00:00,DRONE-2552,True,DJI Phantom,19.018447,72.700859,19.053534,72.708561,0.75,434.5,17.97,72,192.168.0.9,8082
2026-05-29T18:06:14.027995+00:00,DRONE-5814,True,Unknown,19.14834,72.744043,19.123671,72.988118,0.9,109.13,24.3,42,192.168.0.9,8082
2026-05-29T18:06:15.029482+00:00,DRONE-5936,True,DJI Phantom,19.135356,72.797037,19.187915,72.930748,0.91,275.14,34.17,354,192.168.0.9,8082
2026-05-29T18:06:16.030703+00:00,DRONE-1277,True,DJI Mavic,19.159557,72.741835,19.177603,72.706109,0.73,72.11,3.28,303,192.168.0.9,8082
2026-05-29T18:06:17.032190+00:00,DRONE-5472,True,Unknown,19.013166,72.956663,18.943825,72.717962,0.74,364.52,24.44,275,192.168.0.9,8082
2026-05-29T18:06:18.033417+00:00,DRONE-6761,True,Autel EVO,19.013047,72.87225,18.9558,72.871686,0.89,431.52,33.37,345,192.168.0.9,8082
2026-05-29T18:06:19.034928+00:00,DRONE-6533,True,DJI Mavic,19.114653,72.979902,18.980782,72.936855,0.76,221.3,31.63,99,192.168.0.9,8082
2026-05-29T18:06:20.036513+00:00,DRONE-6956,True,DJI Phantom,19.014857,72.927318,18.954922,72.764475,0.91,88.42,0.28,274,192.168.0.9,8082
2026-05-29T18:06:21.038109+00:00,DRONE-6674,True,DJI Phantom,19.10194,72.722273,19.159575,72.944435,0.82,91.8,24.88,97,192.168.0.9,8082
2026-05-29T18:06:22.039710+00:00,DRONE-4869,True,Unknown,19.035984,72.825095,19.119489,72.810376,0.71,400.72,32.29,120,192.168.0.9,8082
2026-05-29T18:06:23.041319+00:00,DRONE-8415,True,DJI Mavic,19.069868,72.891281,19.099284,72.899722,0.97,495.15,17.3,328,192.168.0.9,8082
2026-05-29T18:06:24.041859+00:00,DRONE-2377,True,DJI Mavic,18.910269,72.859114,18.988721,72.711175,0.74,321.71,4.96,210,192.168.0.9,8082
2026-05-29T18:06:25.043447+00:00,DRONE-1492,True,DJI Phantom,19.029765,72.901646,19.106633,72.780775,0.97,478.86,30.06,268,192.168.0.9,8082
2026-05-29T18:06:26.045028+00:00,DRONE-8037,True,Parrot Anafi,18.982702,72.839525,19.069454,72.894568,0.87,436.23,9.68,281,192.168.0.9,8082
2026-05-29T18:06:27.046614+00:00,DRONE-2599,True,Skydio,19.184422,72.758149,19.00395,72.945463,0.85,289.14,14.88,109,192.168.0.9,8082
2026-05-29T18:06:28.048216+00:00,DRONE-9939,True,Unknown,19.156535,72.91261,19.00418,72.705601,0.89,489.85,6.42,102,192.168.0.9,8082
2026-05-29T18:06:29.049809+00:00,DRONE-1087,True,DJI Phantom,18.937476,72.725631,19.183954,72.89014,0.83,36.08,24.49,212,192.168.0.9,8082
2026-05-29T18:06:30.051388+00:00,DRONE-2203,True,DJI Mavic,19.166155,72.9234,19.158054,72.914709,0.92,254.56,21.64,37,192.168.0.9,8082
2026-05-29T18:06:31.052965+00:00,DRONE-9726,True,Unknown,19.113079,72.774285,19.194135,72.776366,0.85,142.33,0.92,147,192.168.0.9,8082
2026-05-29T18:06:32.054541+00:00,DRONE-7065,True,Skydio,18.93647,72.748997,19.031474,72.895632,0.96,450.49,10.74,106,192.168.0.9,8082
2026-05-29T18:06:33.056120+00:00,DRONE-5053,True,Autel EVO,19.108135,72.835486,19.083305,72.925943,0.75,498.69,0.14,56,192.168.0.9,8082
2026-05-29T18:06:34.057779+00:00,DRONE-7798,True,Skydio,19.196489,72.772583,18.916664,72.97478,0.85,488.85,24.57,301,192.168.0.9,8082
2026-05-29T18:06:35.059368+00:00,DRONE-3456,True,DJI Mavic,19.059918,72.733024,19.043152,72.982546,0.88,254.42,16.9,45,192.168.0.9,8082
2026-05-29T18:06:36.060949+00:00,DRONE-6912,True,Autel EVO,19.086115,72.842683,18.992374,72.970751,0.87,345.62,9.36,151,192.168.0.9,8082
2026-05-29T18:06:37.062543+00:00,DRONE-4070,True,Parrot Anafi,18.928744,72.988277,19.156195,72.927576,0.72,258.2,23.59,192,192.168.0.9,8082
2026-05-29T18:06:38.064116+00:00,DRONE-5951,True,DJI Phantom,18.979478,72.755515,19.06333,72.942882,0.8,408.15,30.77,183,192.168.0.9,8082
2026-05-29T18:06:39.064823+00:00,DRONE-1541,True,Skydio,19.005806,72.955983,19.157023,72.738642,0.8,95.99,32.9,38,192.168.0.9,8082
2026-05-29T18:06:40.066382+00:00,DRONE-9203,True,DJI Phantom,18.920319,72.922781,18.964824,72.996649,0.76,109.21,23.06,65,192.168.0.9,8082
2026-05-29T18:06:41.067954+00:00,DRONE-3052,True,DJI Mini,19.079131,72.987819,19.148936,72.998203,0.96,170.6,34.68,340,192.168.0.9,8082
2026-05-29T18:06:42.069512+00:00,DRONE-6368,True,Skydio,18.906335,72.927755,19.192691,72.744024,0.94,498.85,22.0,187,192.168.0.9,8082
2026-05-29T18:06:43.071082+00:00,DRONE-1367,True,Parrot Anafi,19.014721,72.703381,19.153606,72.942341,0.93,383.32,30.08,246,192.168.0.9,8082
2026-05-29T18:06:44.072282+00:00,DRONE-8794,True,Unknown,19.075285,72.874838,19.063104,72.886991,0.93,245.24,12.23,33,192.168.0.9,8082
2026-05-29T18:06:45.073780+00:00,DRONE-8928,True,Unknown,19.000759,72.841905,19.182886,72.908221,0.73,139.44,26.78,336,192.168.0.9,8082
2026-05-29T18:06:46.075364+00:00,DRONE-4219,True,Unknown,18.932012,72.974303,19.010762,72.947844,0.91,46.94,29.73,196,192.168.0.9,8082
2026-05-29T18:06:47.076940+00:00,DRONE-5122,True,Autel EVO,18.901982,72.980282,19.057466,72.876287,0.73,60.45,12.8,205,192.168.0.9,8082
2026-05-29T18:06:48.078153+00:00,DRONE-1851,True,Skydio,19.086437,72.994297,18.904479,72.765408,0.92,150.15,13.7,353,192.168.0.9,8082
2026-05-29T18:06:49.078807+00:00,DRONE-9660,True,Autel EVO,18.960049,72.939969,19.069476,72.880125,0.97,217.2,12.78,344,192.168.0.9,8082
2026-05-29T18:06:50.079808+00:00,DRONE-6774,True,Unknown,19.034962,72.899207,19.118363,72.755029,0.74,336.77,12.51,310,192.168.0.9,8082
2026-05-29T18:06:51.080822+00:00,DRONE-3576,True,DJI Phantom,19.124287,72.983756,19.072231,72.927984,0.9,299.32,3.55,306,192.168.0.9,8082
2026-05-29T18:06:52.081817+00:00,DRONE-6587,True,Autel EVO,19.164182,72.823981,19.16139,72.780958,0.89,323.64,15.52,14,192.168.0.9,8082
2026-05-29T18:06:53.083387+00:00,DRONE-8068,True,DJI Phantom,19.188256,72.807439,18.9956,72.86059,0.92,279.56,19.53,59,192.168.0.9,8082
2026-05-29T18:06:54.084957+00:00,DRONE-8470,True,Skydio,19.015873,72.909,18.975801,72.872718,0.94,307.13,9.97,224,192.168.0.9,8082
2026-05-29T18:06:55.086551+00:00,DRONE-6177,True,DJI Phantom,19.094406,72.862662,18.929799,72.721345,0.77,228.84,13.9,132,192.168.0.9,8082
2026-05-29T18:06:56.088097+00:00,DRONE-3426,True,DJI Phantom,19.031355,72.87296,19.048138,72.758692,0.72,95.44,8.43,195,192.168.0.9,8082
2026-05-29T18:06:57.089578+00:00,DRONE-8886,True,Unknown,19.028391,72.8605,19.058901,72.787932,0.84,462.27,8.01,124,192.168.0.9,8082
2026-05-29T18:06:58.090780+00:00,DRONE-6856,True,Unknown,18.961877,72.710993,18.912816,72.946007,0.85,233.79,7.72,5,192.168.0.9,8082
2026-05-29T18:06:59.091906+00:00,DRONE-8946,True,Parrot Anafi,19.019649,72.871052,19.066191,72.964895,0.93,135.57,4.98,149,192.168.0.9,8082
2026-05-29T18:07:00.093016+00:00,DRONE-4497,True,DJI Mini,19.007903,72.778889,19.000097,72.873622,0.9,426.5,28.91,159,192.168.0.9,8082
2026-05-29T18:07:01.094114+00:00,DRONE-6795,True,DJI Phantom,19.086343,72.890886,18.969125,72.758388,0.95,40.46,12.49,97,192.168.0.9,8082
2026-05-29T18:07:02.095244+00:00,DRONE-8413,True,Unknown,18.959964,72.702182,19.10911,72.719183,0.84,330.36,8.49,341,192.168.0.9,8082
2026-05-29T18:07:03.096357+00:00,DRONE-2040,True,Parrot Anafi,19.11367,72.765454,19.18836,72.944615,0.81,351.27,27.72,98,192.168.0.9,8082
2026-05-29T18:07:04.097489+00:00,DRONE-8006,True,Parrot Anafi,19.059486,72.876796,19.180713,72.933443,0.91,256.37,29.86,347,192.168.0.9,8082
2026-05-29T18:07:05.098607+00:00,DRONE-9674,True,Autel EVO,19.11579,72.914557,19.05847,72.720477,0.71,78.01,19.92,123,192.168.0.9,8082
2026-05-29T18:07:06.099753+00:00,DRONE-3464,True,DJI Phantom,19.142524,72.759056,19.150165,72.903229,0.74,397.44,13.22,207,192.168.0.9,8082
2026-05-29T18:07:07.101041+00:00,DRONE-7370,True,DJI Mini,19.142979,72.998827,18.994098,72.989307,0.78,387.84,10.25,281,192.168.0.9,8082
2026-05-29T18:07:08.102239+00:00,DRONE-3213,True,DJI Phantom,18.994404,72.924052,18.999102,72.982376,0.92,436.29,18.88,69,192.168.0.9,8082
2026-05-29T18:07:09.103352+00:00,DRONE-5936,True,Unknown,19.038004,72.789055,18.903472,72.986366,0.72,171.31,3.33,337,192.168.0.9,8082
2026-05-29T18:07:10.104500+00:00,DRONE-2875,True,Skydio,19.014058,72.925056,19.172189,72.920077,0.88,144.93,15.36,182,192.168.0.9,8082
2026-05-29T18:07:11.105778+00:00,DRONE-8609,True,Parrot Anafi,19.188809,72.7385,18.904641,72.975053,0.8,459.56,12.63,92,192.168.0.9,8082
2026-05-29T18:07:12.106965+00:00,DRONE-3712,True,DJI Mini,19.121078,72.767724,18.947025,72.77418,0.91,125.57,34.26,3,192.168.0.9,8082
2026-05-29T18:07:13.108529+00:00,DRONE-2399,True,Parrot Anafi,18.946032,72.762102,19.1395,72.746444,0.88,485.92,33.95,298,192.168.0.9,8082
2026-05-29T18:07:14.110107+00:00,DRONE-1715,True,Parrot Anafi,19.059332,72.949169,19.006488,72.963496,0.88,377.32,33.88,154,192.168.0.9,8082
2026-05-29T18:07:15.111650+00:00,DRONE-6008,True,Parrot Anafi,19.185497,72.839806,19.099339,72.850204,0.84,355.24,0.68,56,192.168.0.9,8082
2026-05-29T18:07:16.113122+00:00,DRONE-7019,True,Parrot Anafi,19.030951,72.708937,19.039734,72.962962,0.76,446.7,22.54,28,192.168.0.9,8082
2026-05-29T18:07:17.114625+00:00,DRONE-4564,True,DJI Phantom,19.071509,72.97571,18.937248,72.822039,0.71,311.45,18.02,11,192.168.0.9,8082
2026-05-29T18:07:18.116123+00:00,DRONE-9427,True,Skydio,19.065054,72.955694,19.040441,72.850587,0.97,353.32,31.65,333,192.168.0.9,8082
2026-05-29T18:07:19.117698+00:00,DRONE-2247,True,DJI Phantom,19.060032,72.908215,19.116451,72.847374,0.97,399.98,2.68,72,192.168.0.9,8082
2026-05-29T18:07:20.119296+00:00,DRONE-2939,True,Skydio,18.970299,72.781319,19.138065,72.979747,0.92,130.11,17.32,113,192.168.0.9,8082
2026-05-29T18:07:21.120890+00:00,DRONE-3919,True,Unknown,18.989395,72.919765,18.900411,72.982181,0.71,448.02,17.97,66,192.168.0.9,8082
2026-05-29T18:07:22.122477+00:00,DRONE-4178,True,Autel EVO,19.047642,72.777558,18.962905,72.772424,0.88,324.71,20.23,351,192.168.0.9,8082
2026-05-29T18:07:23.124056+00:00,DRONE-3157,True,DJI Mini,19.165873,72.943675,19.000886,72.915582,0.8,235.56,3.42,199,192.168.0.9,8082
2026-05-29T18:07:24.125622+00:00,DRONE-3322,True,Unknown,18.934362,72.872196,18.977764,72.803048,0.71,438.05,3.47,282,192.168.0.9,8082
2026-05-29T18:07:25.127116+00:00,DRONE-8339,True,Skydio,19.105173,72.989569,19.104051,72.974225,0.93,365.37,17.06,315,192.168.0.9,8082
2026-05-29T18:07:26.128582+00:00,DRONE-4195,True,Skydio,19.080098,72.919242,19.063086,72.817209,0.8,207.83,29.27,349,192.168.0.9,8082
2026-05-29T18:07:27.130049+00:00,DRONE-9163,True,Unknown,18.95967,72.742311,19.156494,72.747681,0.96,228.39,23.1,260,192.168.0.9,8082
2026-05-29T18:07:28.131612+00:00,DRONE-2934,True,DJI Mavic,19.078641,72.76602,18.946721,72.835717,0.85,168.9,22.5,188,192.168.0.9,8082
2026-05-29T18:07:29.132874+00:00,DRONE-7809,True,Skydio,19.003528,72.823241,19.045302,72.758194,0.95,326.3,4.37,359,192.168.0.9,8082
2026-05-29T18:07:30.134437+00:00,DRONE-2901,True,Unknown,19.093039,72.996583,19.198923,72.944985,0.8,53.0,26.72,177,192.168.0.9,8082
2026-05-29T18:07:31.134814+00:00,DRONE-3395,True,Parrot Anafi,18.927881,72.710604,18.975492,72.967695,0.98,466.17,8.2,229,192.168.0.9,8082
2026-05-29T18:07:32.136375+00:00,DRONE-2253,True,Skydio,18.915694,72.840956,18.931397,72.842861,0.74,26.04,26.95,187,192.168.0.9,8082
